frame_count,time_sec,id,conf,landmarks
20,0.4,,0.9984674,"[[     865.73      102.73]
 [     921.81      106.49]
 [     859.55       71.48]
 [     929.83      73.303]
 [     851.02      35.275]
 [     943.52      41.219]
 [      824.7      1.3416]
 [     970.89      9.9704]
 [     801.37      52.287]
 [     985.58      55.088]
 [      795.7       97.58]
 [      988.6      100.25]
 [     798.38       152.1]
 [     972.97      152.62]
 [     895.41      162.53]
 [     934.67      162.37]
 [     873.55      206.36]
 [     958.98      204.79]
 [     842.73      201.54]
 [     976.59      200.93]
 [     858.14      192.25]
 [     968.41      194.19]
 [     856.75      217.04]
 [     968.91      211.48]
 [     919.31      211.11]
 [     923.49      226.33]
 [     907.68      229.85]
 [     938.42      230.21]
 [     904.29      214.35]
 [     933.08      213.86]
 [     854.21      239.91]
 [     966.08      229.45]
 [     926.97      243.55]
 [     904.87      243.78]
 [     942.59      245.34]
 [     925.51      263.82]
 [     882.22      258.64]
 [     955.71      258.83]
 [     924.85      279.92]
 [     834.25      285.06]
 [     971.99      272.72]
 [     923.87      288.26]
 [     923.63       295.7]
 [     872.34      312.45]
 [     954.69      308.78]
 [     925.34       284.7]]"
22,0.44,,0.9989091,"[[     867.21      99.593]
 [     922.75      102.55]
 [        861      68.196]
 [     930.92       70.85]
 [     852.33      32.864]
 [     944.95      39.749]
 [     823.58     0.80296]
 [     970.67       8.296]
 [     801.08      49.547]
 [     986.97      52.251]
 [     796.14      96.618]
 [     988.54      98.181]
 [     801.51      150.57]
 [     973.99      149.17]
 [     895.12       159.7]
 [     932.17      157.78]
 [     873.19      201.17]
 [     957.98      200.55]
 [     842.67      195.61]
 [     977.34       196.7]
 [     859.04      185.67]
 [     968.27      189.23]
 [      856.5      210.31]
 [      969.6      208.19]
 [     921.51      205.74]
 [     925.27      220.18]
 [     909.56      223.55]
 [     939.36      223.97]
 [     907.22      208.95]
 [     934.51       209.3]
 [     854.61      232.33]
 [      966.1      225.32]
 [      928.3      238.52]
 [     906.69      237.77]
 [     943.88      239.15]
 [     926.67      258.08]
 [     883.56      250.84]
 [     956.85      252.62]
 [     926.12      273.85]
 [     835.59      279.16]
 [     972.84      269.85]
 [     925.14      281.86]
 [     925.04      290.23]
 [     874.44      304.99]
 [     956.24       304.4]
 [     926.49      278.39]]"
24,0.48,,0.9992805,"[[      866.5      95.318]
 [     923.28      100.05]
 [     859.63      65.514]
 [     929.53       68.36]
 [     851.36      30.745]
 [      942.6      38.254]
 [      822.1     -1.2141]
 [     969.36      8.2034]
 [     799.82      46.972]
 [     985.71      51.639]
 [     793.21      92.867]
 [     986.92      96.611]
 [     798.78      147.48]
 [     972.32      146.92]
 [     896.04      153.35]
 [     932.52      154.13]
 [     873.25      197.45]
 [     957.47      196.36]
 [        842      191.09]
 [     975.89      193.29]
 [     858.47      181.49]
 [     967.81      185.37]
 [     855.68      206.72]
 [     968.25      204.22]
 [     920.18      199.76]
 [     923.47      213.39]
 [     906.85       217.3]
 [     938.23      217.71]
 [     905.13      202.68]
 [     933.59      203.14]
 [     854.29      229.91]
 [     965.64      220.69]
 [     926.56       231.8]
 [     903.92      231.33]
 [     942.87      232.75]
 [     925.24      252.03]
 [     880.91       247.6]
 [      955.3      247.51]
 [     924.58      268.62]
 [     833.93      275.37]
 [     970.52      265.24]
 [     923.83      277.17]
 [      923.5      285.93]
 [     871.88      302.23]
 [     955.06      300.68]
 [     925.06       273.5]]"
26,0.52,,0.9992859,"[[     864.96      92.673]
 [     921.82       95.36]
 [     859.39      63.471]
 [     928.44      65.501]
 [     851.76      29.089]
 [     941.19      35.782]
 [     822.14     -1.8156]
 [        970      8.7803]
 [     797.85      47.534]
 [     984.89      49.573]
 [     791.65      92.402]
 [     984.98      93.465]
 [     798.11      143.03]
 [     970.19      142.26]
 [     897.18      150.58]
 [     930.25      152.41]
 [     872.46      193.89]
 [     957.79      194.82]
 [     842.44      188.12]
 [     977.74       190.5]
 [     858.04      178.35]
 [     968.22      181.91]
 [     855.08      203.28]
 [      968.6      202.35]
 [     920.97      195.73]
 [     923.91      210.25]
 [     907.35      213.91]
 [     938.64      214.38]
 [     906.27      199.03]
 [     934.27      199.69]
 [     853.77      226.15]
 [     965.93      218.93]
 [     926.26      229.23]
 [     904.79      228.36]
 [     942.64      229.95]
 [     925.12      249.08]
 [      881.5      240.23]
 [     956.24      241.96]
 [      924.4       264.3]
 [     833.24       268.3]
 [     973.24      260.81]
 [     923.62      272.67]
 [     923.03      281.09]
 [     871.15      298.11]
 [     955.97      296.88]
 [     924.66      268.53]]"
28,0.56,,0.999532,"[[     865.56      91.294]
 [     921.92        94.3]
 [     857.92      62.887]
 [     928.25      64.984]
 [     850.07       28.19]
 [     939.66      36.322]
 [     819.65     -1.1991]
 [     967.56      8.7846]
 [      797.2      45.984]
 [      983.7      48.799]
 [     790.11      91.398]
 [     985.32      91.635]
 [     797.25      142.09]
 [     970.87      141.08]
 [     895.61      148.05]
 [     928.98      149.55]
 [     872.03      191.62]
 [     955.74      190.02]
 [      841.6      184.73]
 [     975.96      186.56]
 [     857.02      175.55]
 [     966.46      177.71]
 [     854.52      200.64]
 [     967.37       199.1]
 [     919.35      192.41]
 [     923.05      206.55]
 [     905.69      210.41]
 [      938.4      210.73]
 [     904.21      195.84]
 [     932.64      196.09]
 [     853.81      223.35]
 [      964.7      214.94]
 [     925.91      224.99]
 [      902.9      224.59]
 [     942.92       226.1]
 [     924.98      245.02]
 [     881.25      238.82]
 [     955.06      238.38]
 [     924.08      261.62]
 [     833.67      269.19]
 [     972.25      259.03]
 [      923.4      270.49]
 [     922.71      279.37]
 [     871.17      297.05]
 [     955.03      295.05]
 [     924.53      266.46]]"
30,0.6,,0.9991417,"[[     863.62      89.704]
 [     919.01      93.389]
 [     855.64      61.886]
 [     926.39       62.23]
 [      847.8      28.022]
 [      937.4      34.145]
 [     817.39     -1.7906]
 [     966.75      7.1634]
 [     794.96      46.425]
 [      982.1      49.416]
 [     789.41      90.615]
 [     983.34      90.828]
 [     797.65      140.83]
 [     969.12      138.75]
 [     896.93      146.19]
 [     926.08      148.13]
 [     871.15      190.07]
 [     954.37      188.19]
 [     839.95      183.16]
 [      973.9      185.09]
 [     857.01      173.26]
 [     964.77      176.07]
 [     853.49      198.58]
 [     965.65      196.62]
 [     917.82      190.38]
 [     921.76      205.27]
 [     904.97      208.75]
 [     936.56      209.32]
 [     902.96      193.95]
 [     931.54      194.28]
 [     854.02      221.91]
 [     964.34      213.43]
 [     924.07      224.08]
 [     902.31      223.42]
 [     940.68      224.72]
 [     923.19       243.9]
 [     879.38      235.68]
 [     953.45      236.46]
 [     922.45      260.04]
 [     830.34      265.94]
 [     970.59      255.87]
 [     921.89      268.79]
 [     921.57      277.65]
 [     869.57      293.82]
 [     953.92      291.99]
 [     922.83       264.6]]"
32,0.64,,0.9994692,"[[      863.3      87.026]
 [     920.33      91.782]
 [     856.48      60.406]
 [     926.85      61.978]
 [     849.49      27.743]
 [     938.04      33.515]
 [        819    -0.63564]
 [     967.76      7.2538]
 [     794.99      45.534]
 [     982.32      46.677]
 [      790.1      89.837]
 [      983.2      88.595]
 [     797.25      139.33]
 [     969.37      137.75]
 [     895.23      145.56]
 [     927.43      147.59]
 [     871.33      188.87]
 [     954.53      187.28]
 [        841      182.02]
 [     975.16      183.74]
 [     856.92      172.35]
 [     965.97      175.06]
 [      854.3      198.16]
 [     966.47      196.55]
 [     918.64      189.52]
 [     922.15      203.85]
 [     905.35      207.31]
 [     937.32      207.96]
 [     903.83      193.17]
 [     932.26      193.39]
 [     853.36      221.58]
 [     964.29      212.61]
 [     924.58      222.33]
 [     902.65      221.93]
 [     941.41       223.2]
 [     923.64      242.36]
 [     880.41      233.73]
 [     953.78      234.72]
 [     922.87      258.72]
 [     832.18      264.01]
 [     971.94      255.56]
 [     922.53      267.26]
 [     921.98       276.1]
 [     870.58       293.9]
 [     954.12      292.17]
 [     923.32      263.03]]"
34,0.68,,0.99940383,"[[     864.29      87.614]
 [     923.37      93.079]
 [     858.14      61.172]
 [     929.34      62.012]
 [     851.64      28.295]
 [     940.62      34.452]
 [      820.5     -0.2187]
 [     969.72       7.877]
 [     796.22      47.196]
 [     984.99      49.533]
 [     791.38       91.41]
 [     984.62          91]
 [     798.57      139.44]
 [      970.5      138.31]
 [     898.12      146.16]
 [     930.09      148.84]
 [     872.42      191.05]
 [     955.41      188.38]
 [     842.29      183.72]
 [     975.24      185.45]
 [     857.85         175]
 [     966.05      176.98]
 [     855.81       198.7]
 [     967.26      197.09]
 [     919.25      190.78]
 [     922.86      205.52]
 [     905.75         209]
 [      938.6      209.61]
 [     903.76      194.17]
 [     933.03      194.35]
 [     856.43      221.22]
 [     966.25      212.54]
 [     925.31      223.79]
 [     903.34      223.93]
 [     943.03      224.75]
 [     924.85      243.75]
 [     880.45      236.28]
 [      955.5      236.66]
 [     924.05      260.69]
 [     832.21      266.45]
 [     973.06      254.71]
 [     923.19      268.55]
 [     922.82      276.79]
 [     871.12      295.87]
 [     955.75      294.25]
 [     924.45      264.87]]"
36,0.72,,0.9990231,"[[     862.98      88.248]
 [      920.1      93.002]
 [      856.9      61.643]
 [     927.97      61.878]
 [      848.3      28.109]
 [     940.14      32.916]
 [     820.41     -3.1748]
 [     968.59      2.6822]
 [     795.84       46.82]
 [     983.61      44.821]
 [     788.68      92.087]
 [     983.77       89.53]
 [     797.02      142.21]
 [     968.21      139.48]
 [      893.9      151.13]
 [     928.12      151.75]
 [     870.29      195.01]
 [     952.85      191.88]
 [      839.8      188.76]
 [     973.75      188.32]
 [     856.03      179.28]
 [     964.66      179.69]
 [     853.84      203.68]
 [     966.27      202.59]
 [     918.33      197.86]
 [     922.19      211.79]
 [     906.55      215.65]
 [     936.69      215.97]
 [     903.61       200.7]
 [     932.02      200.91]
 [     853.01      226.86]
 [      961.7      219.08]
 [     925.27      230.05]
 [     903.77      229.65]
 [     940.75      230.82]
 [     924.08      249.59]
 [     879.99      244.65]
 [     954.57      243.96]
 [     923.68      266.27]
 [     831.43      271.35]
 [     970.73      260.15]
 [     923.03       274.3]
 [     922.85      282.47]
 [     871.98      298.49]
 [     954.66      295.38]
 [     924.22      270.97]]"
38,0.76,,0.9987436,"[[     863.65        92.6]
 [     917.58      96.077]
 [      857.8      65.585]
 [     925.04      65.118]
 [     848.49      31.155]
 [     938.87      35.376]
 [     819.34     -0.8148]
 [      966.8      4.5829]
 [     796.26      49.319]
 [     981.11      48.081]
 [     789.89      94.516]
 [     982.53      90.984]
 [     795.84      142.02]
 [     966.72      140.74]
 [     892.89      155.33]
 [     923.85       155.2]
 [     869.53      199.33]
 [     951.76      197.33]
 [     838.83      194.22]
 [     973.46       193.2]
 [     854.75      184.51]
 [     963.88      183.98]
 [     852.74      208.54]
 [     964.59      207.63]
 [     916.41      201.72]
 [     919.88      217.32]
 [     904.32      221.32]
 [      935.5      221.25]
 [     901.64      205.46]
 [     930.17      205.75]
 [     852.63      231.88]
 [     961.12      222.92]
 [     923.03      235.98]
 [     901.84       235.2]
 [     939.71      236.39]
 [     922.79      254.93]
 [     878.29      249.27]
 [     953.42      249.51]
 [     922.54      271.17]
 [     832.44      278.44]
 [     969.63      264.25]
 [     921.55      280.32]
 [     921.41      288.69]
 [     870.71      304.66]
 [     953.34      300.63]
 [     922.48      275.66]]"
40,0.8,,0.99791545,"[[     862.79      95.416]
 [     917.76      98.067]
 [      855.2      65.472]
 [      925.8      66.372]
 [      846.3      32.485]
 [     939.22      35.926]
 [     818.86    -0.83993]
 [     967.26      5.0183]
 [        795      49.256]
 [     980.99      48.635]
 [     788.94      94.912]
 [     982.58      92.959]
 [     792.84      144.74]
 [     967.09      143.76]
 [     895.71      156.68]
 [     923.37      156.74]
 [     868.71       205.3]
 [     951.41      201.22]
 [     838.27      198.54]
 [     972.49      197.02]
 [     855.67      188.87]
 [     963.41      188.42]
 [     851.66      213.83]
 [     964.57      211.88]
 [     915.98      206.28]
 [     919.19      222.26]
 [     903.71      226.05]
 [     934.45      225.92]
 [     901.15      209.67]
 [     929.53      210.38]
 [     851.47      235.42]
 [     960.43       227.6]
 [     922.63      241.22]
 [     901.96       240.6]
 [     938.79      241.03]
 [     922.01       259.7]
 [     877.99      253.16]
 [     952.89      252.91]
 [     921.74      276.29]
 [     830.87      281.56]
 [     967.41      268.47]
 [      920.8      284.61]
 [     920.48      292.53]
 [     869.53      306.99]
 [     951.87      304.18]
 [     921.51      280.49]]"
42,0.84,,0.9975891,"[[      862.1      96.733]
 [     917.46       101.4]
 [     854.09      67.311]
 [     926.23      67.111]
 [     844.22      33.954]
 [     939.65      36.501]
 [     816.99      0.7706]
 [     968.26      5.3055]
 [     793.75      51.846]
 [      981.5      50.924]
 [     789.08       99.01]
 [     982.58      95.885]
 [     792.63      150.57]
 [     967.25      147.98]
 [     894.23      159.87]
 [     923.14      161.82]
 [     866.99      208.48]
 [     950.05      205.16]
 [     836.64      203.37]
 [     970.36      198.94]
 [     853.02      193.09]
 [      962.3      192.22]
 [     849.81      216.77]
 [     962.97       215.1]
 [     914.16      210.06]
 [     917.18      225.99]
 [     901.67      230.06]
 [     932.84      229.62]
 [     899.28      213.56]
 [     928.17      213.99]
 [      849.4      239.81]
 [     959.13      231.11]
 [     920.71      244.77]
 [     899.52      244.44]
 [     937.28       244.7]
 [     920.22      264.07]
 [     875.02      259.05]
 [     951.91      257.21]
 [     920.29      280.25]
 [     828.01      285.85]
 [     966.81      270.98]
 [     919.49      288.64]
 [     919.38      296.73]
 [     868.72      310.64]
 [     951.02      307.08]
 [     920.52      285.24]]"
44,0.88,,0.9966577,"[[     860.98      98.858]
 [     915.85      102.87]
 [     852.74       68.44]
 [     925.82      69.671]
 [     843.23      34.762]
 [     938.77      38.942]
 [     816.72      1.7943]
 [     967.62      8.2298]
 [     793.22      51.673]
 [     981.92      52.191]
 [     786.85      97.614]
 [     982.28      97.612]
 [     791.18      149.73]
 [     966.23      148.07]
 [     895.54      160.57]
 [     920.77      162.75]
 [     865.98      210.65]
 [     948.47      207.94]
 [     836.06      204.89]
 [     970.35      202.57]
 [     852.26      195.91]
 [     960.81      194.92]
 [      849.4      219.35]
 [     961.79      217.98]
 [     913.14      212.13]
 [     916.84       229.5]
 [      901.5      233.38]
 [     932.49      232.87]
 [      898.5       215.7]
 [     927.15      216.18]
 [     849.53      243.24]
 [     958.72      233.66]
 [     920.55      248.97]
 [     899.46      248.08]
 [     936.85      248.11]
 [        920       266.6]
 [     873.56      261.17]
 [     951.26      260.13]
 [     919.98      282.73]
 [      826.9      287.38]
 [     965.39      274.62]
 [      919.3      291.33]
 [      919.2      299.53]
 [     868.06      309.74]
 [     948.81      307.49]
 [     920.34      287.08]]"
46,0.92,,0.9974995,"[[     860.75      102.46]
 [     916.97      103.38]
 [      853.9      70.721]
 [     927.55      70.075]
 [     843.81      36.894]
 [     941.53      39.362]
 [     818.51      2.9177]
 [     969.67      8.5919]
 [      793.7      54.214]
 [     982.97      54.057]
 [     788.26      100.83]
 [     981.77      99.084]
 [     791.45      156.57]
 [        966      150.76]
 [     891.98      165.24]
 [     918.85      164.71]
 [     865.82      214.22]
 [     947.69      210.45]
 [     835.14      206.25]
 [     970.11      203.71]
 [     852.29      197.96]
 [     959.66      195.97]
 [     847.64      222.12]
 [     961.11      219.86]
 [     911.93      213.77]
 [     914.89      230.61]
 [     899.57      234.55]
 [     930.81       233.9]
 [     896.99      217.16]
 [     925.87      217.66]
 [     848.97      244.79]
 [      957.6      237.36]
 [     918.61         249]
 [     897.13      248.73]
 [     935.24      249.34]
 [     918.19      268.01]
 [     872.11      263.06]
 [     949.67      261.37]
 [     918.31      284.15]
 [     824.92       288.9]
 [     964.85      274.13]
 [     917.56      293.27]
 [     917.57         302]
 [     867.72      310.74]
 [     948.76      309.08]
 [     918.59      289.19]]"
